_id,id,pubDate,title,summary,infoSource,sourceUrl,provinceId,provinceName,createTime,modifyTime,entryWay,adoptType,infoType,dataInfoState,dataInfoOperator,dataInfoTime,crawlTime
5e2a2726d05d290ba41eab7e,145,1579799890000,【湖北省新冠肺炎疫情防控指挥部通告】,①湖北旅行社暂停经营活动，不再组团收客；已经组团的一律取消或延期。②湖北大专院校推迟开学时间、中小学、幼儿园推迟开学时间。③省内党政机关、企事业单位、驻军及武警部队所属人员出差取消。④各地招商引资活动一律暂停。⑤省内进出武汉的客运航班、旅客列车、客运汽车、客轮一律暂时停运。,人民日报,https://www.weibo.com/2803301701/IqSEcDHtL?from=page_1002062803301701_profile&wvr=6&mod=weibotime,42,湖北省,1579820798000,1579820798000,,,,,,,1579820838595
5e2a26add05d290ba41eab39,144,1579798760000,湖南启动重大突发公共卫生事件一级响应,"根据《湖南省突发公共卫生事件应急预案》,结合我省当前新型冠状病毒感染的肺炎疫情防控形势，省新型冠状病毒感染的肺炎疫情防控工作领导小组决定，启动湖南省重大突发公共卫生事件一级响应。",人民日报,https://www.weibo.com/2803301701/IqSwMxPd0?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579799979519,42,湖北省,1579820656000,1579820656000,,,,,,,1579820717561
5e2a2634d05d290ba41eaaf4,143,1579798343000,文化和旅游部、国家文物局：出现疑似病人就地停止旅游活动,文化和旅游市场一线从业人员要掌握相关城市疾控中心及医院的名称、地址和联系电话；要密切关注游客身体状况，发现疑似病症后及时就近联系医院，按指导送医；按要求对疑似病人及时采取临时隔离措施，就地停止旅游活动。实行旅游团队跟踪监测，完善旅游团队人员和行程资料信息，对旅游团队人员进行排查，及时将当地卫生健康部门确诊的或疑似团队游客病例报告。,中国政府网,https://mp.weixin.qq.com/s/cICSHZNVynQj7m63RSAv1Q,11,北京市,1579820544000,1579820544000,,,,,,,1579820596624
5e2a25bcd05d290ba41eaaaf,142,1579798348000,武汉开通24小时电话接收社会各界爱心捐赠,为做好社会各界捐赠武汉市抗击疫情的医用耗材、防护用品等物资接收调配工作，武汉开通24小时电话接收社会各界爱心捐赠。  武汉市红十字会电话： 027-82788599，027-82210181， 027-82812604，027-82858499， 027-82856122。  联系人：骆钢强 13297963117,中国政府网,https://mp.weixin.qq.com/s/cICSHZNVynQj7m63RSAv1Q,42,湖北省,1579820403000,1579820403000,,,,,,,1579820475816
5e29cbdb1cd5e989a92cb330,141,1579797331000,河北 1 例新型肺炎病例死亡,1月23日，河北省确诊第2例新型冠状病毒感染的肺炎病例。患者陈某，男，80岁，沧州市南皮县人，在武汉探亲居住2月余，返回南皮县后出现胸闷、呼吸困难，入院隔离治疗，伴有高血压、慢性支气管炎、肺气肿等基础疾病，1月22日抢救无效死亡。,央视新闻,https://weibo.com/2656274875/IqSjFocrm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,13,河北省,1579797388000,1579797388000,,,,,,,1579797467431
5e29caab1cd5e989a92cb32d,140,1579796917000,江西新增 4 例新型肺炎病例,据江西省卫健委，2020年1月23日0—23时，江西省报告新型冠状病毒感染的肺炎新增确诊病例4例（含重症病例2例）。其中南昌市1例、吉安市1例、九江市1例、新余市1例。,央视新闻,https://m.weibo.cn/status/4464049040965675?,36,江西省,1579797065000,1579797065000,,,,,,,1579797162700
5e29c9f41cd5e989a92cb32b,139,1579795813000,昆明确诊第2例新型肺炎病例,央视记者从云南省卫健委获悉，昆明确诊第二例输入性新型冠状病毒感染的肺炎病例。,央视新闻,https://m.weibo.cn/status/4464047963266414?,53,云南省,1579796913000,1579796913000,,,,,,,1579796979761
5e29c7191cd5e989a92cb32a,138,1579795840000,湖北黄石10名疑似患者已隔离治疗,据黄石日报，1月23日晚记者从黄石市新型冠状病毒感染的肺炎疫情防控指挥部获悉，截至1月23日21:00，全市发热门诊共接诊发热病人1917例，经专家组判定已出现疑似病例，目前正按技术方案进行检测。高度疑似的10名患者已收至定点医疗机构隔离病区治疗，正按程序报省疾控中心复核确诊。,人民日报,https://m.weibo.cn/status/4464044838788193?,42,湖北省,1579796191000,1579796191000,,,,,,,1579796248889
5e29c34b1cd5e989a92cb329,137,1579794646000,财政部拨10亿补助湖北防控疫情,1月23日，按照国务院部署，财政部紧急下拨湖北省新型冠状病毒感染的肺炎疫情防控补助资金10亿元，支持湖北省开展疫情防控相关工作。（人民日报记者李忱阳） ​,人民日报微博,http://m.weibo.cn/2803301701/4464041822671982,42,湖北省,1579795235000,1579795235000,,,,,,,1579795274719
5e29c2941cd5e989a92cb328,136,1579792394000,武汉网约出租停运，巡游出租单双号限行,武汉市新冠肺炎防控指挥部通告：自 2020 年 1 月 24 日 12 时起，武汉全市网约出租车停止运营；巡游出租车实行单双号限行。恢复时间另行通告。,人民日报微博,http://m.weibo.cn/2803301701/4464035300562048,42,湖北省,1579794759000,1579794759000,,,,,,,1579795091783
5e29c1631cd5e989a92cb327,136,1579792394000,武汉网约出租停运，巡游出租单双号限行,武汉市新冠肺炎防控指挥部通告：自2020年1月24日12时起，武汉全市网约出租车停止运营；巡游出租车实行单双号限行。恢复时间另行通告。,人民日报微博,http://m.weibo.cn/2803301701/4464035300562048,42,湖北省,1579794759000,1579794759000,,,,,,,1579794787416
5e29bfb91cd5e989a92cb326,135,1579794183000,证据确凿！新冠肺炎病毒来自野生动物,国家卫健委专家高福表示，病毒不光在感染的人体内看到了，在华南海鲜市场非法销售野生动物的这些摊位也分离到了病毒，这应该说是证据确凿。,人民日报,t.cn/A6Pw9Nt9 ​ http://m.weibo.cn/2803301701/4464039793147643,42,湖北省,1579794245000,1579794245000,,,,,,,1579794361349
5e29b35a1cd5e989a92cb323,134,1579790246000,甘肃省确认2例新型冠状病毒感染的肺炎确诊病例,1月23日，根据国家卫生健康委关于各省首例新型冠状病毒感染的肺炎最新确诊程序，以及《新型冠状病毒感染的肺炎诊疗方案（试行第三版）》规定，甘肃省确认2例新型冠状病毒感染的肺炎确诊病例。  甘肃省首例疑似病例吴某某，经中国疾控中心实验室复核检测，呈新型冠状病毒核酸阳性，结合患者临床表现、流行病学史，确认为新型冠状病毒感染的肺炎确诊病例。,人民日报,https://wap.peopleapp.com/article/5071498/4965957,62,甘肃省,1579791169000,1579791169000,,,,,,,1579791194361
5e29ade11cd5e989a92cb321,133,1579789476000,湖北赤壁公交客运暂停运营,1月23日，赤壁市新型冠状病毒感染的肺炎防控指挥部发布通告：为全力做好新型冠状病毒感染的肺炎疫情防控工作，有效切断病毒传播途径，坚决遏制疫情蔓延势头，确保人民群众生命安全和身体健康，自2020年1月24日0时起，赤壁市城市公交、农村客运、省县级客运暂停运营，恢复时间另行通告。,人民日报,https://weibo.com/2803301701/IqRwg0asp?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579789568714,42,湖北省,1579789697000,1579789697000,,,,,,,1579789792792
5e29aa121cd5e989a92cb320,132,1579788549000,湖北仙桃新冠肺炎疫情防控指挥部1号令,①仙桃启动突发公共卫生事件二级响应；②市内所有公交车、渡船，包括农村客运车全部停运；③市内高速出口、火车站体温检测排查点全部设置到位；④取消一切群体性宴席集会，包括群众自发组织的聚会；⑤取消全市农(集)贸市场活禽交易；关闭全市所有游乐场所、娱乐场所、室内运动场所（包括电影院、卡拉OK、书店、网吧等）。,人民日报,https://weibo.com/2803301701/IqRqTgOEe?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579788703283,42,湖北省,1579788757000,1579788757000,,,,,,,1579788818144
5e29a91e1cd5e989a92cb31f,131,1579788087000,四川派出135人组建第一批援助湖北医疗队,根据四川省卫健委的安排，将派出135人组建的第一批援助湖北的医疗队。其中包括四川大学华西医院、省人民医院，川北医学院附属医院、西南医科大学附属医院、省第四人民医院、成都中医药大学附属医院、西南医科大学附属中医医院和省第二中医医院的专家。各医院重点安排呼吸科，感染科，重症医学科或呼吸科重症医学专业的医生。,人民日报,https://weibo.com/2803301701/IqRnp1phi?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579788480715,51,四川省,1579788534000,1579788534000,,,,,,,1579788574346
5e29a8671cd5e989a92cb31e,130,1579788099000,民航机票免收退票费,为全力做好新型冠状病毒肺炎疫情联防联控工作，民航局要求，自2020年1月24日0时起，此前已购买民航机票的旅客自愿退票的，各航空公司及其客票销售代理机构应免费办理退票，不得收取任何费用。,央视新闻,https://weibo.com/2656274875/IqRnAwyjG?from=page_1002062656274875_profile&wvr=6&mod=weibotime&type=comment#_rnd1579788183733,11,北京市,1579788306000,1579788306000,,,,,,,1579788391589
5e29a2ee1cd5e989a92cb31d,129,1579785060000,新加坡确认首例新型冠状病毒病例,新加坡卫生部今晚确认，新加坡确认首例新型冠状病毒病例。患者是一位66岁男子。另有一名53岁女子初步测试结果呈阳性，目前正在等待最终的检测结果。,央视新闻,https://weibo.com/2656274875/IqR3d2Gm5?from=page_1002062656274875_profile&wvr=6&mod=weibotime&type=comment#_rnd1579786576906,1,,1579786945000,1579786945000,,,,,,,1579786990393
5e29a1071cd5e989a92cb31b,128,1579785840000,江苏新增新型肺炎病例 4 例,1月23日0-18时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例4例。其中，南京市2例、连云港市和扬州市各1例，为南京市、连云港市和扬州市首次报告确诊病例。4例病例均有近期武汉旅行史。,央视新闻,https://weibo.com/2656274875/IqR8LyMDn?from=page_1002062656274875_profile&wvr=6&mod=weibotime&type=comment#_rnd1579786167508,32,江苏省,1579786468000,1579786468000,,,,,,,1579786503171
5e2999e41cd5e989a92cb31a,127,1579784307000,教育部要求高校做好开学前疫情防控预案,1月23日，教育部再发通知，要求教育系统做好新型冠状病毒感染的肺炎疫情防控应急预案工作。要求密切关注疫情发展情况，提前对春季开学有关情况做出科学研判，必要时对学校教学安排及相关工作做出调整。有关高校必须做好开学前疫情防控工作预案。,人民日报,https://weibo.com/2803301701/IqQYfowAq?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579784552681,11,北京市,1579784632000,1579784632000,,,,,,,1579784676285
5e2997841cd5e989a92cb319,126,1579783680000,广东启动重大突发公共卫生事件一级响应,根据《广东省突发公共卫生事件应急预案》，结合我省当前新型冠状病毒感染的肺炎疫情防控形势，省新型冠状病毒感染的肺炎疫情防控工作领导小组决定，启动广东省重大突发公共卫生事件一级响应。,人民日报,https://weibo.com/2803301701/IqQU86jsH?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579783822682,44,广东省,1579783985000,1579783985000,,,,,,,1579784067849
5e2991541cd5e989a92cb318,125,1579778184000,湖北中小学开学确定延期,人民日报记者从省教育厅获悉，今年春季湖北省中小学开学确定延期，但具体何时开学有待后续公布。 ​​​,人民日报,https://weibo.com/2803301701/IqQisx7uW?refer_flag=1001030103_&type=comment#_rnd1579781802613,42,湖北省,1579782332000,1579782332000,,,,,,,1579782484459
5e2991171cd5e989a92cb317,125,1579778184000,湖北中小学开学确定延期,【#湖北中小学开学确定延期#】人民日报记者从省教育厅获悉，今年春季湖北省中小学开学确定延期，但具体何时开学有待后续公布。 ​​​,人民日报,https://weibo.com/2803301701/IqQisx7uW?refer_flag=1001030103_&type=comment#_rnd1579781802613,42,湖北省,1579782332000,1579782332000,,,,,,,1579782423560
5e298e791cd5e989a92cb316,124,1579781440000,人社部：医护人员感染新型肺炎应认定工伤,人社部、财政部、卫健委今天印发有关人员因履职感染新型肺炎保障通知，明确在新型冠状病毒肺炎预防和救治工作中，医护及相关工作人员因履行工作职责，感染新型冠状病毒肺炎或因感染新型冠状病毒肺炎死亡的，应认定为工伤，依法享受工伤保险待遇。,人民日报,https://weibo.com/2803301701/IqQE5tZla?from=page_1002062803301701_profile&wvr=6&mod=weibotime&type=comment#_rnd1579781604946,11,北京市,1579781649000,1579781649000,,,,,,,1579781753441
5e298bdd1cd5e989a92cb315,123,1579780537000,武汉文娱场所暂停营业，湖北省A级景区星级饭店活动一律取消,湖北省新冠肺炎防控再升级，湖北省文旅厅提出6条措施,人民日报,https://weibo.com/2803301701/IqQyi8CcR?from=page_1002062803301701_profile&wvr=6&mod=weibotime,42,湖北省,1579781016000,1579781016000,,,,,,,1579781084727
5e298b261cd5e989a92cb314,122,1579780255000,北京取消大型活动,北京市文化和旅游局发布：根据市委市政府防控工作领导小组总体部署，即日起，北京市取消包括庙会在内的大型活动。请市民朋友们加强防范，予以支持。随着疫情变化，我们将随时对全市相关活动举办情况进行通报。大型活动取消后，活动主办单位将积极做好相关善后工作。,人民日报,https://weibo.com/2803301701/IqQwkolbL?ref=home&rid=2_0_202_2606538780623294377_0_0_0,11,北京市,1579780860000,1579780860000,,,,,,,1579780902023
